,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
0,140144,110,1358,34033,64,1583173020.0,1583174880.0,20200302 13:17,20200302 13:48,9,DOWNTOWN
1,140428,726,123,7751,31,1583173500.0,1583174400.0,20200302 13:25,20200302 13:40,33,SHUTTLE PARK SOUTH
2,139270,506,143,19894,47,1583150400.0,1583151780.0,20200302 07:00,20200302 07:23,2,NORTH CHATTANOOGA
3,139759,503,83901,83901,32,1583193660.0,1583194020.0,20200302 19:01,20200302 19:07,4,DOWNTOWN EXPRESS
4,138339,115,43,31120,66,1583163300.0,1583165220.0,20200302 10:35,20200302 11:07,1,ALTON PARK
5,140273,718,105,8531,34,1583174220.0,1583175240.0,20200302 13:37,20200302 13:54,33,SHUTTLE PARK NORTH
6,140031,123,366,64583,89,1583142900.0,1583145600.0,20200302 04:55,20200302 05:40,PO,
7,139295,145,57,15062,34,1583168940.0,1583169960.0,20200302 12:09,20200302 12:26,2,DOWNTOWN
8,139101,139,64,25409,62,1583150700.0,1583152560.0,20200302 07:05,20200302 07:36,15,ST ELMO VIA INCLINE 
9,139322,145,465,13733,34,1583174280.0,1583175240.0,20200302 13:38,20200302 13:54,21,GOLDEN GATEWAY
10,140110,137,49,35981,79,1583180040.0,1583182380.0,20200302 15:14,20200302 15:53,9,EAST LAKE  
11,139170,150,97,52946,72,1583165700.0,1583168160.0,20200302 11:15,20200302 11:56,16,DOWNTOWN
12,140438,722,203,8129,33,1583172540.0,1583173500.0,20200302 13:09,20200302 13:25,33,SHUTTLE PARK SOUTH
13,139567,727,1061,4565,8,1583181000.0,1583181180.0,20200302 15:30,20200302 15:33,34,SHUTTLE PARK NORTH
14,138934,142,322,7051,17,1583180280.0,1583180700.0,20200302 15:18,20200302 15:25,14,MACLELLAN GYM UNIVERSITY CTR
15,140293,722,345,8700,27,1583169960.0,1583170680.0,20200302 12:26,20200302 12:38,33,SHUTTLE PARK NORTH
16,140493,726,832,7695,44,1583206080.0,1583207280.0,20200302 22:28,20200302 22:48,33,SHUTTLE PARK SOUTH
17,140463,726,329,8262,22,1583191740.0,1583192340.0,20200302 18:29,20200302 18:39,33,SHUTTLE PARK SOUTH
18,139102,139,64,25409,41,1583153940.0,1583155140.0,20200302 07:59,20200302 08:19,15,ST ELMO VIA INCLINE 
19,139114,139,33,24731,56,1583158200.0,1583159880.0,20200302 09:10,20200302 09:38,15,DOWNTOWN 
20,139147,134,418,843,87,1583169780.0,1583171940.0,20200302 12:23,20200302 12:59,PO,
21,139250,137,1459,60832,75,1583157480.0,1583159760.0,20200302 08:58,20200302 09:36,19,CROMWELL
22,138920,143,163,7073,36,1583162580.0,1583163600.0,20200302 10:23,20200302 10:40,14,MACLELLAN GYM UNIVERSITY CTR
23,139544,727,728,4736,14,1583155860.0,1583156220.0,20200302 08:31,20200302 08:37,34,SHUTTLE PARK NORTH
24,140024,123,216,12862,24,1583178900.0,1583179560.0,20200302 14:55,20200302 15:06,8,EASTDALE
25,138803,142,403,9040,17,1583180760.0,1583181240.0,20200302 15:26,20200302 15:34,14,MCCALLIE + HOUSTON
26,139463,147,485,76803,84,1583151420.0,1583153940.0,20200302 07:17,20200302 07:59,3,ENTERPRISE SOUTH
27,139684,118,58,73450,142,1583180280.0,1583184540.0,20200302 15:18,20200302 16:29,4,EASTGATE HAMILTON PL
28,138377,134,375,31100,62,1583195400.0,1583197200.0,20200302 19:30,20200302 20:00,1,ALTON PARK
29,140470,726,283,7744,19,1583195400.0,1583195940.0,20200302 19:30,20200302 19:39,33,SHUTTLE PARK SOUTH
30,139303,150,0,15062,31,1583185560.0,1583186520.0,20200302 16:46,20200302 17:02,2,DOWNTOWN
31,138772,141,0,8858,20,1583158800.0,1583159400.0,20200302 09:20,20200302 09:30,14,MCCALLIE + HOUSTON
32,139540,727,1061,4974,16,1583151660.0,1583152140.0,20200302 07:21,20200302 07:29,34,SHUTTLE PARK NORTH
33,139689,501,48,73545,121,1583181960.0,1583185560.0,20200302 15:46,20200302 16:46,4,EASTGATE HAMILTON PL
34,139149,147,80,49375,65,1583186100.0,1583188080.0,20200302 16:55,20200302 17:28,16,NORTHGATE
35,139317,506,482,13803,43,1583163420.0,1583164680.0,20200302 10:37,20200302 10:58,21,GOLDEN GATEWAY
36,138665,115,108,1481,3,1583147100.0,1583147100.0,20200302 06:05,20200302 06:05,10G,DOWNTOWN
37,139145,132,0,65588,93,1583156880.0,1583159700.0,20200302 08:48,20200302 09:35,16,NORTHGATE
38,138906,141,108,7084,20,1583165760.0,1583166360.0,20200302 11:16,20200302 11:26,14,MACLELLAN GYM UNIVERSITY CTR
39,138373,148,396,31208,76,1583187300.0,1583189580.0,20200302 17:15,20200302 17:53,1,ALTON PARK
40,140006,140,66,15563,20,1583164560.0,1583165160.0,20200302 10:56,20200302 11:06,7,DOWNTOWN
41,140333,729,291,8957,22,1583198520.0,1583199180.0,20200302 20:22,20200302 20:33,33,SHUTTLE PARK NORTH
42,138417,131,0,40628,72,1583186880.0,1583189040.0,20200302 17:08,20200302 17:44,1,DOWNTOWN
43,138760,142,0,9535,25,1583160840.0,1583161560.0,20200302 09:54,20200302 10:06,14,MCCALLIE + HOUSTON
44,138950,141,137,7090,20,1583173260.0,1583173860.0,20200302 13:21,20200302 13:31,14,MACLELLAN GYM UNIVERSITY CTR
45,139521,727,3532,5203,21,1583174460.0,1583175360.0,20200302 13:41,20200302 13:56,34,TREMONT + FRAZIER
46,139261,506,418,36029,58,1583146020.0,1583147760.0,20200302 05:47,20200302 06:16,PO,
47,139439,105,418,49561,74,1583146200.0,1583148360.0,20200302 05:50,20200302 06:26,PO,
48,139271,145,102,19905,44,1583152200.0,1583153460.0,20200302 07:30,20200302 07:51,2,NORTH CHATTANOOGA
49,138420,126,53,40705,49,1583191800.0,1583193240.0,20200302 18:30,20200302 18:54,1,DOWNTOWN
50,140336,726,0,8994,43,1583199600.0,1583200800.0,20200302 20:40,20200302 21:00,33,SHUTTLE PARK NORTH
51,138529,103,376,30069,55,1583149320.0,1583150940.0,20200302 06:42,20200302 07:09,10A,AVONDALE
52,139177,140,434,53121,68,1583183700.0,1583185800.0,20200302 16:15,20200302 16:50,16,DOWNTOWN
53,139683,118,82,87644,134,1583171580.0,1583175600.0,20200302 12:53,20200302 14:00,4,EASTGATE HAMILTON PL
54,139246,138,565,61477,76,1583152980.0,1583155260.0,20200302 07:43,20200302 08:21,19,CROMWELL
55,138899,141,317,7263,13,1583155680.0,1583156040.0,20200302 08:28,20200302 08:34,14,MACLELLAN GYM UNIVERSITY CTR
56,139755,501,102,416,358,1583193600.0,1583204340.0,20200302 19:00,20200302 21:59,4,DOWNTOWN
57,138901,141,322,6312,22,1583158140.0,1583158800.0,20200302 09:09,20200302 09:20,14,MACLELLAN GYM UNIVERSITY CTR
58,138368,135,375,31159,60,1583180400.0,1583182140.0,20200302 15:20,20200302 15:49,1,ALTON PARK
59,140342,718,56,8974,22,1583203020.0,1583203620.0,20200302 21:37,20200302 21:47,33,SHUTTLE PARK NORTH
60,138770,141,58,9457,32,1583156100.0,1583157060.0,20200302 08:35,20200302 08:51,14,MCCALLIE + HOUSTON
61,138541,125,1009,1009,123,1583145300.0,1583148600.0,20200302 05:35,20200302 06:30,PO,
62,138817,141,84,8997,21,1583171520.0,1583172120.0,20200302 12:52,20200302 13:02,14,MCCALLIE + HOUSTON
63,138928,142,322,6306,11,1583172960.0,1583173260.0,20200302 13:16,20200302 13:21,14,MACLELLAN GYM UNIVERSITY CTR
64,138660,139,98,37649,65,1583174700.0,1583176620.0,20200302 13:45,20200302 14:17,10G,DOWNTOWN
65,139332,752,62,13630,42,1583197860.0,1583199060.0,20200302 20:11,20200302 20:31,21,GOLDEN GATEWAY
66,138530,119,621,29913,50,1583151960.0,1583153460.0,20200302 07:26,20200302 07:51,10A,AVONDALE
67,139644,149,418,87573,146,1583144100.0,1583148540.0,20200302 05:15,20200302 06:29,PO,
68,138848,143,71,9047,22,1583181600.0,1583182200.0,20200302 15:40,20200302 15:50,14,MCCALLIE + HOUSTON
69,138741,135,44,34781,61,1583167200.0,1583169360.0,20200302 11:40,20200302 12:16,13,DOWNTOWN
70,138522,148,1058,29870,52,1583183400.0,1583184900.0,20200302 16:10,20200302 16:35,10A,AVONDALE
71,139267,506,4,20085,42,1583161440.0,1583162640.0,20200302 10:04,20200302 10:24,2,NORTH CHATTANOOGA
72,139323,752,418,28713,67,1583175600.0,1583177580.0,20200302 14:00,20200302 14:33,PO,
73,138638,104,376,41201,71,1583150700.0,1583152800.0,20200302 07:05,20200302 07:40,10G,GLENWOOD
74,138850,143,66,9535,25,1583183940.0,1583184660.0,20200302 16:19,20200302 16:31,14,MCCALLIE + HOUSTON
75,138960,141,322,7009,13,1583181840.0,1583182200.0,20200302 15:44,20200302 15:50,14,MACLELLAN GYM UNIVERSITY CTR
76,140027,123,498,12862,13,1583187120.0,1583187540.0,20200302 17:12,20200302 17:19,8,EASTDALE
77,139536,727,0,5177,15,1583190960.0,1583191440.0,20200302 18:16,20200302 18:24,34,TREMONT + FRAZIER
78,140151,128,535,33651,45,1583193840.0,1583195220.0,20200302 19:04,20200302 19:27,9,DOWNTOWN
79,138827,141,115,9425,22,1583179380.0,1583180040.0,20200302 15:03,20200302 15:14,14,MCCALLIE + HOUSTON
80,139124,150,376,49353,57,1583150520.0,1583152200.0,20200302 07:02,20200302 07:30,16,NORTHGATE
81,138825,141,60,8805,16,1583176200.0,1583176680.0,20200302 14:10,20200302 14:18,14,MCCALLIE + HOUSTON
82,138896,142,0,7263,14,1583169060.0,1583169480.0,20200302 12:11,20200302 12:18,14,MACLELLAN GYM UNIVERSITY CTR
83,140021,123,513,12748,26,1583171880.0,1583172600.0,20200302 12:58,20200302 13:10,8,EASTDALE
84,138915,143,322,7051,13,1583156520.0,1583156940.0,20200302 08:42,20200302 08:49,14,MACLELLAN GYM UNIVERSITY CTR
85,139280,150,365,9407,16,1583193120.0,1583193540.0,20200302 18:52,20200302 18:59,2,NORTH CHATTANOOGA
86,138764,142,0,9539,26,1583165760.0,1583166540.0,20200302 11:16,20200302 11:29,14,MCCALLIE + HOUSTON
87,138527,131,79,30069,51,1583146740.0,1583148240.0,20200302 05:59,20200302 06:24,10A,AVONDALE
88,139258,137,599,88512,127,1583159760.0,1583163600.0,20200302 09:36,20200302 10:40,19,DOWNTOWN
89,138386,119,0,40314,70,1583149860.0,1583151960.0,20200302 06:51,20200302 07:26,1,DOWNTOWN
90,140134,122,326,34470,56,1583160540.0,1583162220.0,20200302 09:49,20200302 10:17,9,DOWNTOWN
91,138923,143,322,6754,11,1583166240.0,1583166540.0,20200302 11:24,20200302 11:29,14,MACLELLAN GYM UNIVERSITY CTR
92,null,504,0,0,411,1583140560.0,1583187420.0,20200302 04:16,20200302 17:17,U,
93,138953,143,134,7045,15,1583173620.0,1583174040.0,20200302 13:27,20200302 13:34,14,MACLELLAN GYM UNIVERSITY CTR
94,140042,123,201,53200,65,1583169900.0,1583171820.0,20200302 12:25,20200302 12:57,8,GERMANTOWN + BRAINERD RD
95,139288,145,432,15037,26,1583153520.0,1583154240.0,20200302 07:52,20200302 08:04,2,DOWNTOWN
96,140135,150,333,34853,62,1583148600.0,1583150460.0,20200302 06:30,20200302 07:01,9,DOWNTOWN
97,138794,143,0,9537,24,1583169120.0,1583169840.0,20200302 12:12,20200302 12:24,14,MCCALLIE + HOUSTON
98,140312,729,100,9046,31,1583185860.0,1583186700.0,20200302 16:51,20200302 17:05,33,SHUTTLE PARK NORTH
99,138426,134,0,416,115,1583211300.0,1583214300.0,20200302 23:55,20200303 00:45,1,DOWNTOWN
100,139292,506,183,15005,23,1583162700.0,1583163360.0,20200302 10:25,20200302 10:36,2,DOWNTOWN
101,139507,727,1235,5090,27,1583159400.0,1583160180.0,20200302 09:30,20200302 09:43,34,TREMONT + FRAZIER
102,139298,506,432,388,102,1583175360.0,1583177820.0,20200302 13:56,20200302 14:37,2,DOWNTOWN
103,138732,138,418,48674,82,1583177580.0,1583180040.0,20200302 14:33,20200302 15:14,PO,
104,138802,142,59,9539,30,1583179320.0,1583180220.0,20200302 15:02,20200302 15:17,14,MCCALLIE + HOUSTON
105,140386,726,436,8262,24,1583159340.0,1583160060.0,20200302 09:29,20200302 09:41,33,SHUTTLE PARK SOUTH
106,138962,141,322,7084,14,1583184180.0,1583184540.0,20200302 16:23,20200302 16:29,14,MACLELLAN GYM UNIVERSITY CTR
107,139989,101,453,381,74,1583159520.0,1583161740.0,20200302 09:32,20200302 10:09,7,CHATTANOOGA HOUSING AUTHORITY
108,140460,729,0,8221,28,1583190240.0,1583191080.0,20200302 18:04,20200302 18:18,33,SHUTTLE PARK SOUTH
109,138396,120,0,40334,66,1583153520.0,1583155440.0,20200302 07:52,20200302 08:24,1,DOWNTOWN
110,139306,752,0,15005,34,1583191980.0,1583193000.0,20200302 18:33,20200302 18:50,2,DOWNTOWN
111,139468,150,11,70707,70,1583144820.0,1583146860.0,20200302 05:27,20200302 06:01,3,3 DOWNTOWN 
112,140036,123,95,52591,64,1583155680.0,1583157600.0,20200302 08:28,20200302 09:00,8,GERMANTOWN + BRAINERD RD
113,139742,149,106,416,197,1583207700.0,1583213700.0,20200302 22:55,20200303 00:35,4,DOWNTOWN
114,139152,112,0,52854,68,1583150460.0,1583152500.0,20200302 07:01,20200302 07:35,16,DOWNTOWN
115,139542,727,111,4927,23,1583153700.0,1583154360.0,20200302 07:55,20200302 08:06,34,SHUTTLE PARK NORTH
116,140283,726,439,7972,21,1583172840.0,1583173440.0,20200302 13:14,20200302 13:24,33,SHUTTLE PARK NORTH
117,138645,131,109,37861,69,1583164800.0,1583166840.0,20200302 11:00,20200302 11:34,10G,DOWNTOWN
118,140387,703,73,8262,56,1583160240.0,1583161260.0,20200302 09:44,20200302 10:01,33,SHUTTLE PARK SOUTH
119,139556,727,146,4811,19,1583168820.0,1583169360.0,20200302 12:07,20200302 12:16,34,SHUTTLE PARK NORTH
120,138520,127,1091,30069,67,1583170260.0,1583172240.0,20200302 12:31,20200302 13:04,10A,AVONDALE
121,140456,729,0,8158,29,1583184960.0,1583185800.0,20200302 16:36,20200302 16:50,33,SHUTTLE PARK SOUTH
122,140116,140,377,35884,70,1583185800.0,1583187900.0,20200302 16:50,20200302 17:25,9,EAST LAKE  
123,140111,137,0,36183,77,1583188080.0,1583190300.0,20200302 17:28,20200302 18:05,9,EAST LAKE  
124,138836,141,0,9045,26,1583189340.0,1583190120.0,20200302 17:49,20200302 18:02,14,MCCALLIE + HOUSTON
125,140322,729,282,4452,13,1583193180.0,1583193540.0,20200302 18:53,20200302 18:59,33,SHUTTLE PARK NORTH
126,139159,112,0,11465,124,1583179200.0,1583182920.0,20200302 15:00,20200302 16:02,16,DOWNTOWN
127,139675,119,536,81415,97,1583188800.0,1583191740.0,20200302 17:40,20200302 18:29,4,HAMILTON PL EXPRESS
128,140484,718,0,8262,35,1583201940.0,1583202960.0,20200302 21:19,20200302 21:36,33,SHUTTLE PARK SOUTH
129,138651,506,86,37557,73,1583189640.0,1583191800.0,20200302 17:54,20200302 18:30,10G,DOWNTOWN
130,138969,141,322,6755,24,1583192400.0,1583193120.0,20200302 18:40,20200302 18:52,14,MACLELLAN GYM UNIVERSITY CTR
131,138924,143,4088,7072,7,1583167860.0,1583168040.0,20200302 11:51,20200302 11:54,14,MACLELLAN GYM UNIVERSITY CTR
132,140488,718,523,8113,45,1583203680.0,1583205000.0,20200302 21:48,20200302 22:10,33,SHUTTLE PARK SOUTH
133,139569,727,303,4974,16,1583182920.0,1583183340.0,20200302 16:02,20200302 16:09,34,SHUTTLE PARK NORTH
134,138636,504,0,57252,83,1583171280.0,1583173800.0,20200302 12:48,20200302 13:30,PO,
135,138834,141,61,9662,26,1583187120.0,1583187900.0,20200302 17:12,20200302 17:25,14,MCCALLIE + HOUSTON
136,140466,718,3387,8212,13,1583193600.0,1583193960.0,20200302 19:00,20200302 19:06,33,SHUTTLE PARK SOUTH
137,138900,141,108,6756,19,1583157060.0,1583157600.0,20200302 08:51,20200302 09:00,14,MACLELLAN GYM UNIVERSITY CTR
138,138854,143,403,9662,19,1583188620.0,1583189160.0,20200302 17:37,20200302 17:46,14,MCCALLIE + HOUSTON
139,138350,131,42,30989,66,1583158500.0,1583160480.0,20200302 09:15,20200302 09:48,1,ALTON PARK
140,140285,726,145,8975,39,1583176020.0,1583177220.0,20200302 14:07,20200302 14:27,33,SHUTTLE PARK NORTH
141,139437,103,418,49755,70,1583164500.0,1583166600.0,20200302 10:55,20200302 11:30,PO,
142,140300,722,525,9052,30,1583182440.0,1583183280.0,20200302 15:54,20200302 16:08,33,SHUTTLE PARK NORTH
143,138524,506,376,29774,50,1583195520.0,1583197020.0,20200302 19:32,20200302 19:57,10A,AVONDALE
144,140388,703,220,8187,32,1583162100.0,1583163060.0,20200302 10:15,20200302 10:31,33,SHUTTLE PARK SOUTH
145,139354,150,404,9742,28,1583183760.0,1583184600.0,20200302 16:16,20200302 16:30,21,DOWNTOWN
146,140281,718,112,9013,33,1583188980.0,1583190000.0,20200302 17:43,20200302 18:00,33,SHUTTLE PARK NORTH
147,138726,135,49,32906,55,1583169360.0,1583171040.0,20200302 12:16,20200302 12:44,13,ROSSVILLE
148,140327,718,56,8565,36,1583195700.0,1583196720.0,20200302 19:35,20200302 19:52,33,SHUTTLE PARK NORTH
149,138404,139,0,40335,66,1583171280.0,1583173260.0,20200302 12:48,20200302 13:21,1,DOWNTOWN
150,139530,727,0,4938,19,1583184480.0,1583184960.0,20200302 16:28,20200302 16:36,34,TREMONT + FRAZIER
151,138346,120,42,31157,73,1583151300.0,1583153460.0,20200302 07:15,20200302 07:51,1,ALTON PARK
152,139445,103,0,33340,33,1583188380.0,1583189340.0,20200302 17:33,20200302 17:49,28,DOWNTOWN
153,140361,703,70,8262,26,1583149440.0,1583150220.0,20200302 06:44,20200302 06:57,33,SHUTTLE PARK SOUTH
154,140034,123,532,52989,54,1583150940.0,1583152560.0,20200302 07:09,20200302 07:36,8,GERMANTOWN + BRAINERD RD
155,139320,145,484,13711,36,1583169960.0,1583170980.0,20200302 12:26,20200302 12:43,21,GOLDEN GATEWAY
156,140040,123,432,53078,59,1583165340.0,1583167080.0,20200302 11:09,20200302 11:38,8,GERMANTOWN + BRAINERD RD
157,139433,103,736,35392,38,1583177400.0,1583178540.0,20200302 14:30,20200302 14:49,28,CHATTANOOGA STATE
158,139432,103,567,35404,42,1583180460.0,1583181720.0,20200302 15:21,20200302 15:42,28,CHATTANOOGA STATE
159,138881,141,163,7087,19,1583197200.0,1583197680.0,20200302 20:00,20200302 20:08,14,MACLELLAN GYM UNIVERSITY CTR
160,138777,141,58,9040,25,1583166360.0,1583167080.0,20200302 11:26,20200302 11:38,14,MCCALLIE + HOUSTON
161,138414,119,0,40505,68,1583183520.0,1583185500.0,20200302 16:12,20200302 16:45,1,DOWNTOWN
162,138535,119,453,26450,46,1583185560.0,1583186940.0,20200302 16:46,20200302 17:09,10A,AVONDALE
163,138730,144,49,32955,48,1583187660.0,1583189100.0,20200302 17:21,20200302 17:45,13,ROSSVILLE
164,138552,134,398,26357,58,1583193600.0,1583195340.0,20200302 19:00,20200302 19:29,10A,DOWNTOWN
165,139126,122,446,49426,63,1583154840.0,1583156700.0,20200302 08:14,20200302 08:45,16,NORTHGATE
166,139667,751,43,72476,115,1583168580.0,1583172060.0,20200302 12:03,20200302 13:01,4,EASTGATE HAMILTON PL
167,138939,142,322,7026,13,1583186160.0,1583186520.0,20200302 16:56,20200302 17:02,14,MACLELLAN GYM UNIVERSITY CTR
168,138738,135,44,34781,91,1583156160.0,1583158920.0,20200302 08:36,20200302 09:22,13,DOWNTOWN
169,140240,730,311,8973,36,1583158260.0,1583159340.0,20200302 09:11,20200302 09:29,33,SHUTTLE PARK NORTH
170,138851,143,66,9607,25,1583185140.0,1583185860.0,20200302 16:39,20200302 16:51,14,MCCALLIE + HOUSTON
171,138888,142,115,6756,13,1583159040.0,1583159400.0,20200302 09:24,20200302 09:30,14,MACLELLAN GYM UNIVERSITY CTR
172,139699,111,111,381,206,1583158200.0,1583163780.0,20200302 09:10,20200302 10:43,4,DOWNTOWN
173,138654,506,1051,11465,122,1583212380.0,1583215440.0,20200303 00:13,20200303 01:04,10G,DOWNTOWN
174,138768,141,403,9662,16,1583154000.0,1583154480.0,20200302 08:00,20200302 08:08,14,MCCALLIE + HOUSTON
175,139165,125,357,11465,157,1583170260.0,1583174340.0,20200302 12:31,20200302 13:39,16,DOWNTOWN
176,140115,110,0,36128,66,1583178840.0,1583180880.0,20200302 14:54,20200302 15:28,9,EAST LAKE  
177,138614,126,418,104103,215,1583142600.0,1583148720.0,20200302 04:50,20200302 06:32,PO,
178,139656,149,0,87822,132,1583166480.0,1583170800.0,20200302 11:28,20200302 12:40,4,EASTGATE HAMILTON PL
179,139353,752,346,8844,23,1583181780.0,1583182440.0,20200302 15:43,20200302 15:54,21,DOWNTOWN
180,139110,139,1059,24731,41,1583146500.0,1583147700.0,20200302 05:55,20200302 06:15,15,DOWNTOWN 
181,140238,703,56,9053,65,1583157480.0,1583158680.0,20200302 08:58,20200302 09:18,33,SHUTTLE PARK NORTH
182,138723,135,91,33098,47,1583158920.0,1583160300.0,20200302 09:22,20200302 09:45,13,ROSSVILLE
183,138563,128,70,364,132,1583151060.0,1583154420.0,20200302 07:11,20200302 08:07,10A,DOWNTOWN
184,140142,137,535,34405,53,1583197320.0,1583198880.0,20200302 20:02,20200302 20:28,9,DOWNTOWN
185,138963,141,108,6813,15,1583185560.0,1583185980.0,20200302 16:46,20200302 16:53,14,MACLELLAN GYM UNIVERSITY CTR
186,139532,727,403,5193,22,1583186700.0,1583187300.0,20200302 17:05,20200302 17:15,34,TREMONT + FRAZIER
187,139342,506,346,9837,19,1583157480.0,1583158020.0,20200302 08:58,20200302 09:07,21,DOWNTOWN
188,138642,126,0,57193,96,1583185500.0,1583188380.0,20200302 16:45,20200302 17:33,10G,GLENWOOD
189,138618,101,418,100086,170,1583152800.0,1583157840.0,20200302 07:40,20200302 09:04,PO,
190,140349,718,94,8575,34,1583206320.0,1583207280.0,20200302 22:32,20200302 22:48,33,SHUTTLE PARK NORTH
191,140261,726,112,8322,32,1583169060.0,1583170020.0,20200302 12:11,20200302 12:27,33,SHUTTLE PARK NORTH
192,140311,729,2183,8963,15,1583184480.0,1583184900.0,20200302 16:28,20200302 16:35,33,SHUTTLE PARK NORTH
193,140129,125,180,34769,52,1583166300.0,1583168160.0,20200302 11:25,20200302 11:56,9,DOWNTOWN
194,138413,135,0,40674,70,1583182200.0,1583184300.0,20200302 15:50,20200302 16:25,1,DOWNTOWN
195,138650,134,8335,37626,90,1583185260.0,1583187960.0,20200302 16:41,20200302 17:26,PO,
196,140028,123,557,12823,17,1583189160.0,1583189640.0,20200302 17:46,20200302 17:54,8,EASTDALE
197,140113,137,0,35928,43,1583203200.0,1583204460.0,20200302 21:40,20200302 22:01,9,EAST LAKE  
198,138806,142,403,9662,23,1583184240.0,1583184900.0,20200302 16:24,20200302 16:35,14,MCCALLIE + HOUSTON
199,140382,718,0,7972,25,1583156940.0,1583157660.0,20200302 08:49,20200302 09:01,33,SHUTTLE PARK SOUTH
200,138653,506,105,37745,65,1583204400.0,1583206320.0,20200302 22:00,20200302 22:32,10G,DOWNTOWN
201,139505,727,1254,5197,20,1583157420.0,1583157960.0,20200302 08:57,20200302 09:06,34,TREMONT + FRAZIER
202,139104,139,64,25409,49,1583159940.0,1583161380.0,20200302 09:39,20200302 10:03,15,ST ELMO VIA INCLINE 
203,140321,726,91,9031,39,1583192400.0,1583193540.0,20200302 18:40,20200302 18:59,33,SHUTTLE PARK NORTH
204,138990,143,317,7037,14,1583195460.0,1583195820.0,20200302 19:31,20200302 19:37,14,MACLELLAN GYM UNIVERSITY CTR
205,140339,718,99,9052,32,1583200980.0,1583201940.0,20200302 21:03,20200302 21:19,33,SHUTTLE PARK NORTH
206,139714,751,100,72600,123,1583157300.0,1583161020.0,20200302 08:55,20200302 09:57,4,DOWNTOWN
207,138403,138,302,416,155,1583170320.0,1583174340.0,20200302 12:32,20200302 13:39,1,DOWNTOWN
208,138982,143,322,7033,13,1583185860.0,1583186220.0,20200302 16:51,20200302 16:57,14,MACLELLAN GYM UNIVERSITY CTR
209,138958,141,108,7030,13,1583180040.0,1583180400.0,20200302 15:14,20200302 15:20,14,MACLELLAN GYM UNIVERSITY CTR
210,139296,506,432,15066,24,1583171220.0,1583171880.0,20200302 12:47,20200302 12:58,2,DOWNTOWN
211,138983,143,322,7065,15,1583187180.0,1583187600.0,20200302 17:13,20200302 17:20,14,MACLELLAN GYM UNIVERSITY CTR
212,138959,141,322,6825,15,1583181000.0,1583181360.0,20200302 15:30,20200302 15:36,14,MACLELLAN GYM UNIVERSITY CTR
213,138388,131,0,40325,74,1583152080.0,1583154300.0,20200302 07:28,20200302 08:05,1,DOWNTOWN
214,138927,142,322,6993,17,1583171940.0,1583172420.0,20200302 12:59,20200302 13:07,14,MACLELLAN GYM UNIVERSITY CTR
215,140108,122,377,36007,60,1583166360.0,1583168460.0,20200302 11:26,20200302 12:01,9,EAST LAKE  
216,139464,127,418,90692,111,1583147700.0,1583151000.0,20200302 06:15,20200302 07:10,PO,
217,139272,145,365,20128,31,1583155860.0,1583156760.0,20200302 08:31,20200302 08:46,2,NORTH CHATTANOOGA
218,139670,505,44,73585,133,1583183700.0,1583187660.0,20200302 16:15,20200302 17:21,4,EASTGATE HAMILTON PL
219,140001,137,416,15986,38,1583178900.0,1583179980.0,20200302 14:55,20200302 15:13,PO,
220,139661,125,375,73549,121,1583186400.0,1583190000.0,20200302 17:00,20200302 18:00,4,EASTGATE HAMILTON PL
221,140331,718,310,9052,20,1583197740.0,1583198280.0,20200302 20:09,20200302 20:18,33,SHUTTLE PARK NORTH
222,140442,722,107,8262,24,1583179740.0,1583180460.0,20200302 15:09,20200302 15:21,33,SHUTTLE PARK SOUTH
223,138523,506,376,29793,50,1583188080.0,1583189580.0,20200302 17:28,20200302 17:53,10A,AVONDALE
224,140149,140,535,34616,59,1583179560.0,1583181300.0,20200302 15:06,20200302 15:35,9,DOWNTOWN
225,138551,131,416,0,62,1583193600.0,1583194860.0,20200302 19:00,20200302 19:21,PI,
226,138532,139,376,30069,47,1583173260.0,1583174640.0,20200302 13:21,20200302 13:44,10A,AVONDALE
227,139568,727,146,4968,16,1583182020.0,1583182500.0,20200302 15:47,20200302 15:55,34,SHUTTLE PARK NORTH
228,138725,135,49,33012,47,1583165760.0,1583167200.0,20200302 11:16,20200302 11:40,13,ROSSVILLE
229,140366,703,0,8262,24,1583151120.0,1583151840.0,20200302 07:12,20200302 07:24,33,SHUTTLE PARK SOUTH
230,139341,145,129,9084,29,1583154960.0,1583155800.0,20200302 08:16,20200302 08:30,21,DOWNTOWN
231,139700,501,107,416,218,1583159100.0,1583165040.0,20200302 09:25,20200302 11:04,4,DOWNTOWN
232,139573,727,146,4984,13,1583187360.0,1583187660.0,20200302 17:16,20200302 17:21,34,SHUTTLE PARK NORTH
233,138635,134,376,41023,55,1583206440.0,1583208000.0,20200302 22:34,20200302 23:00,10G,GLENWOOD
234,139313,145,1049,12710,22,1583154300.0,1583154900.0,20200302 08:05,20200302 08:15,21,GOLDEN GATEWAY
235,139454,105,0,33340,36,1583148420.0,1583149440.0,20200302 06:27,20200302 06:44,28,DOWNTOWN
236,139350,145,346,416,103,1583175300.0,1583177820.0,20200302 13:55,20200302 14:37,21,DOWNTOWN
237,139687,115,53,73585,129,1583187000.0,1583190840.0,20200302 17:10,20200302 18:14,4,EASTGATE HAMILTON PL
