entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
974,138894,144,322,4100,31,1585150320.0,1585151220.0,20200325 11:32,20200325 11:47,14
975,140337,729,402,8974,23,1585183860.0,1585184520.0,20200325 20:51,20200325 21:02,33
976,139347,504,404,9647,23,1585152900.0,1585153560.0,20200325 12:15,20200325 12:26,21
977,138737,111,44,34781,75,1585136100.0,1585138380.0,20200325 07:35,20200325 08:13,13
978,139540,726,119,4736,11,1585135260.0,1585135500.0,20200325 07:21,20200325 07:25,34
979,140952,112,1054,88457,196,1585174860.0,1585180740.0,20200325 18:21,20200325 19:59,3
980,139105,127,0,41011,89,1585160700.0,1585163340.0,20200325 14:25,20200325 15:09,PO
981,139350,147,0,387,91,1585158900.0,1585161660.0,20200325 13:55,20200325 14:41,21
982,139114,101,755,24731,59,1585142100.0,1585143840.0,20200325 09:15,20200325 09:44,15
983,139659,117,375,73396,100,1585153740.0,1585156740.0,20200325 12:29,20200325 13:19,4
984,138749,125,198,34781,63,1585167240.0,1585169160.0,20200325 16:14,20200325 16:46,13
985,140313,729,107,9047,36,1585170900.0,1585171920.0,20200325 17:15,20200325 17:32,33
986,138637,112,376,41228,64,1585136700.0,1585138620.0,20200325 07:45,20200325 08:17,10G
987,139717,123,60,79245,94,1585135800.0,1585138560.0,20200325 07:30,20200325 08:16,4
988,138725,111,49,32944,45,1585149600.0,1585150920.0,20200325 11:20,20200325 11:42,13
989,139670,134,50,73585,129,1585167000.0,1585170840.0,20200325 16:10,20200325 17:14,4
990,139444,115,148,34332,62,1585142820.0,1585144680.0,20200325 09:27,20200325 09:58,28
991,138552,148,168,26368,60,1585177260.0,1585179000.0,20200325 19:01,20200325 19:30,10A
992,139441,115,471,176,6,1585136040.0,1585136220.0,20200325 07:34,20200325 07:37,28
993,139154,138,87,53103,70,1585137900.0,1585140000.0,20200325 08:05,20200325 08:40,16
994,138852,143,6566,9082,12,1585170060.0,1585170360.0,20200325 17:01,20200325 17:06,14
995,138771,142,3713,8809,10,1585141500.0,1585141740.0,20200325 09:05,20200325 09:09,14
996,140341,729,100,8575,25,1585185540.0,1585186260.0,20200325 21:19,20200325 21:31,33
997,139642,127,42,73585,108,1585141200.0,1585144440.0,20200325 09:00,20200325 09:54,4
998,139143,147,559,49564,62,1585171080.0,1585172940.0,20200325 17:18,20200325 17:49,16
999,139686,150,418,87822,149,1585161900.0,1585166340.0,20200325 14:45,20200325 15:59,PO
1000,138387,112,0,39539,73,1585134480.0,1585136640.0,20200325 07:08,20200325 07:44,1
1001,138897,144,322,3850,24,1585153920.0,1585154640.0,20200325 12:32,20200325 12:44,14
1002,138839,142,3433,9425,23,1585176480.0,1585177140.0,20200325 18:48,20200325 18:59,14
1003,139253,139,323,88656,100,1585132620.0,1585136340.0,20200325 06:37,20200325 07:39,19
1004,138751,144,418,16713,35,1585135200.0,1585136280.0,20200325 07:20,20200325 07:38,PO
1005,138623,753,716,86608,127,1585174920.0,1585178760.0,20200325 18:22,20200325 19:26,10C
1006,139745,501,90,0,10,1585180500.0,1585180740.0,20200325 19:55,20200325 19:59,4
1007,138752,142,418,17036,47,1585135320.0,1585136700.0,20200325 07:22,20200325 07:45,PO
1008,140428,703,123,8262,21,1585157220.0,1585157880.0,20200325 13:27,20200325 13:38,33
1009,139132,120,962,49530,59,1585175460.0,1585177200.0,20200325 18:31,20200325 19:00,16
1010,138361,138,42,30694,60,1585155360.0,1585157160.0,20200325 12:56,20200325 13:26,1
1011,139736,134,72,72802,139,1585170900.0,1585175100.0,20200325 17:15,20200325 18:25,4
1012,138628,112,376,40939,60,1585151160.0,1585152960.0,20200325 11:46,20200325 12:16,10G
1013,138560,120,398,26334,64,1585169700.0,1585171620.0,20200325 16:55,20200325 17:27,10A
1014,140489,726,787,8128,28,1585187760.0,1585188600.0,20200325 21:56,20200325 22:10,33
1015,138764,144,8119,9540,9,1585150020.0,1585150260.0,20200325 11:27,20200325 11:31,14
1016,139275,147,0,20055,33,1585155780.0,1585156740.0,20200325 13:03,20200325 13:19,2
1017,140287,703,106,8536,28,1585163520.0,1585164360.0,20200325 15:12,20200325 15:26,33
1018,139336,147,721,13670,29,1585141200.0,1585142100.0,20200325 09:00,20200325 09:15,21
1019,138808,144,3886,9662,22,1585170300.0,1585170960.0,20200325 17:05,20200325 17:16,14
1020,139268,504,365,19891,35,1585149360.0,1585150380.0,20200325 11:16,20200325 11:33,2
1021,139271,147,365,20095,37,1585135740.0,1585136880.0,20200325 07:29,20200325 07:48,2
1022,138633,148,1006,40901,50,1585175700.0,1585177200.0,20200325 18:35,20200325 19:00,10G
1023,139718,145,0,72411,130,1585128300.0,1585132200.0,20200325 05:25,20200325 06:30,4
1024,139464,126,418,91129,106,1585131420.0,1585134660.0,20200325 06:17,20200325 07:11,PO
1025,138667,148,299,36648,71,1585140900.0,1585143000.0,20200325 08:55,20200325 09:30,10G
1026,138339,112,49,30421,59,1585147020.0,1585148760.0,20200325 10:37,20200325 11:06,1
1027,139433,103,698,34376,50,1585161000.0,1585162500.0,20200325 14:30,20200325 14:55,28
1028,138731,106,418,48717,80,1585155600.0,1585158000.0,20200325 13:00,20200325 13:40,PO
1029,138789,143,4659,9797,12,1585146660.0,1585146960.0,20200325 10:31,20200325 10:36,14
1030,138802,144,5445,9662,16,1585163280.0,1585163700.0,20200325 15:08,20200325 15:15,14
1031,138787,143,4730,8926,19,1585144200.0,1585144740.0,20200325 09:50,20200325 09:59,14
1032,139343,504,0,9609,27,1585144380.0,1585145160.0,20200325 09:53,20200325 10:06,21
1033,138403,130,0,416,145,1585153620.0,1585157340.0,20200325 12:27,20200325 13:29,1
1034,139467,128,418,90786,128,1585166400.0,1585170300.0,20200325 16:00,20200325 17:05,PO
1035,138947,144,150,4105,23,1585179360.0,1585180020.0,20200325 19:36,20200325 19:47,14
1036,138914,143,322,4100,31,1585138200.0,1585139100.0,20200325 08:10,20200325 08:25,14
1037,139652,149,342,95717,114,1585130400.0,1585133820.0,20200325 06:00,20200325 06:57,4
1038,140118,135,1771,36318,79,1585152720.0,1585155060.0,20200325 12:12,20200325 12:51,9
1039,139291,147,0,15005,40,1585143900.0,1585145040.0,20200325 09:45,20200325 10:04,2
1040,139751,150,0,72802,152,1585166400.0,1585170960.0,20200325 16:00,20200325 17:16,4
1041,139647,127,375,73585,109,1585133940.0,1585137240.0,20200325 06:59,20200325 07:54,4
1042,139134,147,376,48746,60,1585186080.0,1585187880.0,20200325 21:28,20200325 21:58,16
1043,138533,126,376,28830,52,1585162440.0,1585164000.0,20200325 14:54,20200325 15:20,10A
1044,138975,143,54,4100,22,1585160760.0,1585161420.0,20200325 14:26,20200325 14:37,14
1045,140314,729,105,8974,38,1585172700.0,1585173780.0,20200325 17:45,20200325 18:03,33
1046,138763,144,4747,9196,9,1585148820.0,1585149060.0,20200325 11:07,20200325 11:11,14
1047,139151,128,0,53121,68,1585131900.0,1585133940.0,20200325 06:25,20200325 06:59,16
1048,138786,143,3600,9600,10,1585143300.0,1585143540.0,20200325 09:35,20200325 09:39,14
1049,140433,726,385,7909,26,1585166340.0,1585167060.0,20200325 15:59,20200325 16:11,33
1050,140006,135,416,15721,21,1585147740.0,1585148340.0,20200325 10:49,20200325 10:59,PO
1051,139432,103,442,34392,57,1585164000.0,1585165680.0,20200325 15:20,20200325 15:48,28
1052,138965,142,122,3907,13,1585171320.0,1585171680.0,20200325 17:22,20200325 17:28,14
1053,138363,126,42,20705,258,1585158000.0,1585164720.0,20200325 13:40,20200325 15:32,1
1054,140427,703,70,8161,31,1585155420.0,1585156380.0,20200325 12:57,20200325 13:13,33
1055,139538,726,1151,13686,36,1585134180.0,1585135200.0,20200325 07:03,20200325 07:20,34
1056,140496,729,70,8262,63,1585189920.0,1585191120.0,20200325 22:32,20200325 22:52,33
1057,139320,147,654,13703,36,1585153560.0,1585154640.0,20200325 12:26,20200325 12:44,21
1058,138758,144,4522,9540,9,1585142340.0,1585142580.0,20200325 09:19,20200325 09:23,14
1059,138425,503,0,39627,77,1585191960.0,1585194240.0,20200325 23:06,20200325 23:44,1
1060,138919,143,54,4100,18,1585144740.0,1585145280.0,20200325 09:59,20200325 10:08,14
1061,140449,729,70,8262,24,1585155660.0,1585156320.0,20200325 13:01,20200325 13:12,33
1062,139357,505,346,9567,27,1585173660.0,1585174500.0,20200325 18:01,20200325 18:15,21
1063,138383,136,0,40333,76,1585129260.0,1585131540.0,20200325 05:41,20200325 06:19,1
1064,138670,141,1636,36475,88,1585138560.0,1585141200.0,20200325 08:16,20200325 09:00,10G
1065,138539,141,962,30069,78,1585145100.0,1585147380.0,20200325 10:05,20200325 10:43,10A
1066,139110,101,441,24731,48,1585130100.0,1585131540.0,20200325 05:55,20200325 06:19,15
